time,open,high,low,close,Global Money Supply,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Predicted Funding Rate,Next Funding Rate,Funding Bar
2017-06-01T00:00:00Z,13558200000000,13558200000000,13558200000000,13558200000000,84.0543220085728,NaN,NaN,99.98516934689059,99.97607142629762,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2017-07-01T00:00:00Z,13618300000000,13618300000000,13618300000000,13618300000000,85.93354546451573,NaN,NaN,99.98620947212808,99.97775250111533,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2017-08-01T00:00:00Z,13673800000000,13673800000000,13673800000000,13673800000000,87.01594794092983,NaN,NaN,99.98710861388699,99.97929694450492,NaN,NaN,-0.375,0.009999999999999998,-33.75
2017-09-01T00:00:00Z,13716400000000,13716400000000,13716400000000,13716400000000,86.73718401224569,NaN,NaN,99.98776786495813,99.98072622985016,NaN,NaN,-0.375,-0.375,-33.75
2017-10-01T00:00:00Z,13769000000000,13769000000000,13769000000000,13769000000000,86.30375765717864,NaN,NaN,99.98854669531417,99.9819913098362,NaN,NaN,0.3526749999999999,-0.375,31.74074999999999
2017-11-01T00:00:00Z,13794000000000,13794000000000,13794000000000,13794000000000,87.61688070917698,NaN,NaN,99.98890817392318,99.98314275304107,NaN,NaN,-0.375,0.3526749999999999,31.74074999999999
2017-12-01T00:00:00Z,13835700000000,13835700000000,13835700000000,13835700000000,88.77655002483482,NaN,NaN,99.98950326929591,99.98419093258433,NaN,NaN,0.09652500000000004,-0.375,-33.75
2018-01-01T00:00:00Z,13858400000000,13858400000000,13858400000000,13858400000000,92.46106924934668,NaN,NaN,99.98982335239546,99.98512454109641,NaN,NaN,-0.149925,0.09652500000000004,-13.49325
2018-02-01T00:00:00Z,13892800000000,13892800000000,13892800000000,13892800000000,91.93915753310294,NaN,NaN,99.99030578706694,99.98603752765553,NaN,NaN,-0.09949999999999996,-0.149925,-13.49325
2018-03-01T00:00:00Z,13952600000000,13952600000000,13952600000000,13952600000000,93.0723323866998,NaN,NaN,99.991096003708,99.98686999414592,NaN,NaN,0.009799999999999967,-0.09949999999999996,0.881999999999997
2018-04-01T00:00:00Z,13989100000000,13989100000000,13989100000000,13989100000000,91.59593274007285,NaN,NaN,99.99154882523311,99.9876274098623,NaN,NaN,0.021774999999999985,0.009799999999999967,0.881999999999997
2018-05-01T00:00:00Z,14054900000000,14054900000000,14054900000000,14054900000000,90.38075914614568,NaN,NaN,99.99230825033231,99.98833328207552,NaN,NaN,0.17885,0.021774999999999985,16.096500000000002
2018-06-01T00:00:00Z,14120000000000,14120000000000,14120000000000,14120000000000,89.47673953689612,NaN,NaN,99.9929803350578,99.98899647458704,NaN,NaN,-0.09375,0.17885,16.096500000000002
2018-07-01T00:00:00Z,14153000000000,14153000000000,14153000000000,14153000000000,88.93297211965314,NaN,NaN,99.99329992716298,99.98961256552532,NaN,NaN,0.009999999999999998,-0.09375,-8.4375
2018-08-01T00:00:00Z,14197000000000,14197000000000,14197000000000,14197000000000,88.74738125541764,NaN,NaN,99.99371105854763,99.99022268778653,NaN,NaN,-0.375,0.009999999999999998,-33.75
2018-09-01T00:00:00Z,14228500000000,14228500000000,14228500000000,14228500000000,88.76816568783606,NaN,NaN,99.993995142295,99.99077880708417,NaN,NaN,-0.06334999999999998,-0.375,-33.75
2018-10-01T00:00:00Z,14235400000000,14235400000000,14235400000000,14235400000000,87.67545041134004,NaN,NaN,99.99405845508348,99.99127522431249,NaN,NaN,-0.16770000000000002,-0.06334999999999998,-15.093000000000002
2018-11-01T00:00:00Z,14245400000000,14245400000000,14245400000000,14245400000000,88.318181285503,NaN,NaN,99.9941546462328,99.99173142297495,NaN,NaN,-0.11604999999999999,-0.16770000000000002,-15.093000000000002
2018-12-01T00:00:00Z,14351800000000,14351800000000,14351800000000,14351800000000,89.99208274687464,NaN,NaN,99.9950693246806,99.99219732507257,NaN,NaN,0.009999999999999998,-0.11604999999999999,-10.444499999999998
2019-01-01T00:00:00Z,14434600000000,14434600000000,14434600000000,14434600000000,91.85091553109558,NaN,NaN,99.99564096330217,99.99267823859964,NaN,NaN,0.030774999999999986,0.009999999999999998,2.769749999999999
2019-02-01T00:00:00Z,14464400000000,14464400000000,14464400000000,14464400000000,91.50763272443966,NaN,NaN,99.99582841396206,99.99313003464722,NaN,NaN,0.009999999999999998,0.030774999999999986,2.769749999999999
2019-03-01T00:00:00Z,14511800000000,14511800000000,14511800000000,14511800000000,91.65568810705327,NaN,NaN,99.99611461872209,99.9935794108134,NaN,NaN,-0.001699999999999998,0.009999999999999998,-0.1529999999999998
2019-04-01T00:00:00Z,14558300000000,14558300000000,14558300000000,14558300000000,91.5289494175002,NaN,NaN,99.99637720876275,99.99401308379166,NaN,NaN,0.009999999999999998,-0.001699999999999998,-0.1529999999999998
2019-05-01T00:00:00Z,14653200000000,14653200000000,14653200000000,14653200000000,91.09612043173478,NaN,NaN,99.99684574139764,99.99442377934092,NaN,NaN,0.32155000000000006,0.009999999999999998,28.939500000000006
2019-06-01T00:00:00Z,14780700000000,14780700000000,14780700000000,14780700000000,92.93299583108245,NaN,NaN,99.99734293677488,99.99483764445105,NaN,NaN,0.375,0.32155000000000006,28.939500000000006
2019-07-01T00:00:00Z,14859900000000,14859900000000,14859900000000,14859900000000,91.83560230583738,NaN,NaN,99.99759638770165,99.99521536854886,NaN,NaN,0.05635000000000002,0.375,33.75
2019-08-01T00:00:00Z,14931200000000,14931200000000,14931200000000,14931200000000,91.14944337200176,NaN,NaN,99.99779985401875,99.9955596199032,NaN,NaN,0.0022250000000000134,0.05635000000000002,0.2002500000000012
2019-09-01T00:00:00Z,15020800000000,15020800000000,15020800000000,15020800000000,91.41387806286305,NaN,NaN,99.9980259951149,99.9958971961855,NaN,NaN,-0.375,0.0022250000000000134,0.2002500000000012
2019-10-01T00:00:00Z,15153100000000,15153100000000,15153100000000,15153100000000,93.08249934288386,NaN,NaN,99.99830330661489,99.99622521390458,NaN,NaN,0.04482500000000001,-0.375,4.034250000000001
2019-11-01T00:00:00Z,15251300000000,15251300000000,15251300000000,15251300000000,92.97393141457447,NaN,NaN,99.99847459969288,99.99654517514728,NaN,NaN,-0.06475000000000003,0.04482500000000001,4.034250000000001
2019-12-01T00:00:00Z,15325800000000,15325800000000,15325800000000,15325800000000,95.05694980386089,NaN,NaN,99.99859083245225,99.99686891638791,NaN,NaN,-0.169525,-0.06475000000000003,-5.827500000000002
2020-01-01T00:00:00Z,15406800000000,15406800000000,15406800000000,15406800000000,95.01672912178668,NaN,NaN,99.99870625894705,99.99719403158178,NaN,NaN,-0.040200000000000014,-0.169525,-3.618000000000001
2020-02-01T00:00:00Z,15470400000000,15470400000000,15470400000000,15470400000000,95.01365190238965,NaN,NaN,99.99879006252893,99.99745979857094,NaN,NaN,-0.0907,-0.040200000000000014,-3.618000000000001
2020-03-01T00:00:00Z,16011400000000,16011400000000,16011400000000,16011400000000,95.69718651509888,NaN,NaN,99.9992406519146,99.99771691918612,NaN,NaN,-0.375,-0.0907,-33.75
2020-04-01T00:00:00Z,17039099999999.998,17039099999999.998,17039099999999.998,17039099999999.998,97.60422473021129,NaN,NaN,99.99956900625968,99.99798410435025,NaN,NaN,0.009999999999999998,-0.375,-33.75
2020-05-01T00:00:00Z,17889200000000,17889200000000,17889200000000,17889200000000,99.2386733349771,NaN,NaN,99.99968885889707,99.99823940721988,NaN,NaN,-0.09402499999999998,0.009999999999999998,-8.46225
2020-06-01T00:00:00Z,18175700000000,18175700000000,18175700000000,18175700000000,101.39657482646916,NaN,NaN,99.99971738313204,99.99847799110341,NaN,NaN,0.009999999999999998,-0.09402499999999998,-8.46225
2020-07-01T00:00:00Z,18316600000000,18316600000000,18316600000000,18316600000000,104.44294249274189,NaN,NaN,99.99973046997296,99.99868404314451,NaN,NaN,0.06540000000000001,0.009999999999999998,0.8999999999999999
2020-08-01T00:00:00Z,18378500000000,18378500000000,18378500000000,18378500000000,106.29098248649359,NaN,NaN,99.99973624822492,99.99885499396237,NaN,NaN,-0.005300000000000031,0.06540000000000001,-0.4770000000000028
2020-09-01T00:00:00Z,18601600000000,18601600000000,18601600000000,18601600000000,106.74963699459487,NaN,NaN,99.99975650942132,99.99900928837091,NaN,NaN,0.01349999999999997,-0.005300000000000031,-0.4770000000000028
2020-10-01T00:00:00Z,18747900000000,18747900000000,18747900000000,18747900000000,107.41116667595017,NaN,NaN,99.99976903903607,99.99914994444359,NaN,NaN,0.009999999999999998,0.01349999999999997,0.8999999999999999
2020-11-01T00:00:00Z,18958700000000,18958700000000,18958700000000,18958700000000,110.21361210830881,NaN,NaN,99.9997861172438,99.9992756674528,NaN,NaN,0.0463,0.009999999999999998,0.8999999999999999
2020-12-01T00:00:00Z,19129500000000,19129500000000,19129500000000,19129500000000,112.99544820169753,NaN,NaN,99.99979908088235,99.9993825084719,NaN,NaN,0.009999999999999998,0.0463,4.167
2021-01-01T00:00:00Z,19393100000000,19393100000000,19393100000000,19393100000000,113.72978018640791,NaN,NaN,99.99981746872014,99.99947842768815,NaN,NaN,0.19017499999999998,0.009999999999999998,17.11575
2021-02-01T00:00:00Z,19665400000000,19665400000000,19665400000000,19665400000000,113.92841928402126,NaN,NaN,99.99983433527433,99.99956724931829,NaN,NaN,0.1518,0.19017499999999998,17.11575
2021-03-01T00:00:00Z,19913500000000,19913500000000,19913500000000,19913500000000,112.95203973089862,NaN,NaN,99.999848107066,99.99964880989822,NaN,NaN,0.14997499999999997,0.1518,13.497749999999996
2021-04-01T00:00:00Z,20122700000000,20122700000000,20122700000000,20122700000000,115.09125897057683,NaN,NaN,99.99985876840749,99.99972514603242,NaN,NaN,-0.22572499999999998,0.14997499999999997,13.497749999999996
2021-05-01T00:00:00Z,20372400000000,20372400000000,20372400000000,20372400000000,117.49024890177715,NaN,NaN,99.9998704561992,99.99977013205275,NaN,NaN,-0.375,-0.22572499999999998,-33.75
2021-06-01T00:00:00Z,20387400000000,20387400000000,20387400000000,20387400000000,116.2578472122793,NaN,NaN,99.9998711460509,99.9997917134664,NaN,NaN,-0.07745,-0.375,-33.75
2021-07-01T00:00:00Z,20534300000000,20534300000000,20534300000000,20534300000000,116.60381968413255,NaN,NaN,99.99987799810678,99.99980522340995,NaN,NaN,0.009999999999999998,-0.07745,-6.9705
2021-08-01T00:00:00Z,20797000000000,20797000000000,20797000000000,20797000000000,116.97322004674575,NaN,NaN,99.99988933174122,99.99981750545346,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2021-09-01T00:00:00Z,20982900000000,20982900000000,20982900000000,20982900000000,116.6037451708443,NaN,NaN,99.99989664857358,99.99982937535351,NaN,NaN,-0.03275,0.009999999999999998,0.8999999999999999
2021-10-01T00:00:00Z,21187100000000,21187100000000,21187100000000,21187100000000,117.0860441339561,NaN,NaN,99.99990414534498,99.99984136800494,NaN,NaN,-0.29407500000000003,-0.03275,-26.46675
2021-11-01T00:00:00Z,21436700000000,21436700000000,21436700000000,21436700000000,117.10296584768119,NaN,NaN,99.99991250019056,99.99985251020273,NaN,NaN,0.009999999999999998,-0.29407500000000003,-26.46675
2021-12-01T00:00:00Z,21638100000000,21638100000000,21638100000000,21638100000000,118.33207060153076,NaN,NaN,99.99991866081326,99.99986319747255,NaN,NaN,-0.12429999999999998,0.009999999999999998,0.8999999999999999
2022-01-01T00:00:00Z,21840100000000,21840100000000,21840100000000,21840100000000,118.62908444018628,NaN,NaN,99.9999244094098,99.9998730754844,NaN,NaN,0.016175000000000002,-0.12429999999999998,1.45575
2022-02-01T00:00:00Z,21811800000000,21811800000000,21811800000000,21811800000000,119.24884016708619,NaN,NaN,98.94486957323424,99.92452096779526,NaN,NaN,-0.041374999999999995,0.016175000000000002,1.45575
2022-03-01T00:00:00Z,21809700000000,21809700000000,21809700000000,21809700000000,119.2203382169244,NaN,NaN,98.86151677718063,99.84321377554242,NaN,NaN,0.009999999999999998,-0.041374999999999995,0.8999999999999999
2022-04-01T00:00:00Z,21728000000000,21728000000000,21728000000000,21728000000000,114.41092470387811,NaN,NaN,95.4911477814463,99.52116473598328,NaN,NaN,0.007375000000000003,0.009999999999999998,0.8999999999999999
2022-05-01T00:00:00Z,21754200000000,21754200000000,21754200000000,21754200000000,115.84194503004154,NaN,NaN,95.54361604624123,99.20286244592437,NaN,NaN,-0.123875,0.007375000000000003,-11.14875
2022-06-01T00:00:00Z,21667500000000,21667500000000,21667500000000,21667500000000,114.6014009168953,NaN,NaN,91.739198874181,98.61281531062248,NaN,NaN,-0.0461,-0.123875,-11.14875
2022-07-01T00:00:00Z,21709200000000,21709200000000,21709200000000,21709200000000,113.89242212362109,NaN,NaN,91.90613263717763,98.03469118069236,NaN,NaN,-0.016149999999999998,-0.0461,-4.149
2022-08-01T00:00:00Z,21711400000000,21711400000000,21711400000000,21711400000000,111.8149895939426,NaN,NaN,91.91541484025414,97.45723001599261,NaN,NaN,-0.05315000000000001,-0.016149999999999998,-4.783500000000001
2022-09-01T00:00:00Z,21503400000000,21503400000000,21503400000000,21503400000000,108.80554969916459,NaN,NaN,82.30491272217841,96.19330392485485,NaN,NaN,0.071375,-0.05315000000000001,-4.783500000000001
2022-10-01T00:00:00Z,21415200000000,21415200000000,21415200000000,21415200000000,107.64512625055289,NaN,NaN,78.5541730526026,94.66146704777353,NaN,NaN,-0.07082499999999999,0.071375,-6.374249999999999
2022-11-01T00:00:00Z,21351600000000,21351600000000,21351600000000,21351600000000,113.37887010781401,NaN,NaN,75.86926000657682,92.93785014477375,NaN,NaN,-0.2518,-0.07082499999999999,-6.374249999999999
2022-12-01T00:00:00Z,21357700000000,21357700000000,21357700000000,21357700000000,115.70691121557496,NaN,NaN,75.95415038964298,91.22029630508075,NaN,NaN,0.009999999999999998,-0.2518,-22.662000000000003
2023-01-01T00:00:00Z,21212000000000,21212000000000,21212000000000,21212000000000,119.10221451497962,NaN,NaN,69.65137344242116,89.05254351524006,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
2023-02-01T00:00:00Z,21075400000000,21075400000000,21075400000000,21075400000000,115.69257103430238,NaN,NaN,64.26689575508871,86.50018473625975,NaN,NaN,-0.042150000000000014,0.009999999999999998,0.8999999999999999
2023-03-01T00:00:00Z,20818100000000,20818100000000,20818100000000,20818100000000,118.44694890343925,NaN,NaN,55.55503209581776,83.3255495710032,NaN,NaN,0.009999999999999998,-0.042150000000000014,0.8999999999999999
2023-04-01T00:00:00Z,20673100000000,20673100000000,20673100000000,20673100000000,118.28397640992111,NaN,NaN,51.331995957138076,79.92463002699631,NaN,NaN,0.009999999999999998,0.009999999999999998,0.8999999999999999
